URI,"exactMatch 1","exactMatch 2","exactMatch 3","exactMatch 4"
http://nomisma.org/symbol/monogram.01903,http://numismatics.org/pella/symbol/monogram.price.27
http://nomisma.org/symbol/monogram.01904,http://numismatics.org/pella/symbol/monogram.price.31
http://nomisma.org/symbol/monogram.01905,http://numismatics.org/pella/symbol/monogram.price.36,https://data.corpus-nummorum.eu/api/monograms/644
http://nomisma.org/symbol/monogram.01906,http://numismatics.org/pella/symbol/monogram.price.37,https://data.corpus-nummorum.eu/api/monograms/559
http://nomisma.org/symbol/monogram.01907,http://numismatics.org/pella/symbol/monogram.price.38
http://nomisma.org/symbol/monogram.01908,http://numismatics.org/pella/symbol/monogram.price.39
http://nomisma.org/symbol/monogram.01909,http://numismatics.org/pella/symbol/monogram.price.41
http://nomisma.org/symbol/monogram.01910,http://numismatics.org/pella/symbol/monogram.price.42
http://nomisma.org/symbol/monogram.01911,http://numismatics.org/pella/symbol/monogram.price.43
http://nomisma.org/symbol/monogram.01912,http://numismatics.org/pella/symbol/monogram.price.50
http://nomisma.org/symbol/monogram.01913,http://numismatics.org/pella/symbol/monogram.price.51
http://nomisma.org/symbol/monogram.01914,http://numismatics.org/pella/symbol/monogram.price.56
http://nomisma.org/symbol/monogram.01915,http://numismatics.org/pella/symbol/monogram.price.57
http://nomisma.org/symbol/monogram.01916,http://numismatics.org/pella/symbol/monogram.price.58
http://nomisma.org/symbol/monogram.01917,http://numismatics.org/pella/symbol/monogram.price.60
http://nomisma.org/symbol/monogram.01918,http://numismatics.org/pella/symbol/monogram.price.61
http://nomisma.org/symbol/monogram.01919,http://numismatics.org/pella/symbol/monogram.price.63
http://nomisma.org/symbol/monogram.01920,http://numismatics.org/pella/symbol/monogram.price.64
http://nomisma.org/symbol/monogram.01921,http://numismatics.org/pella/symbol/monogram.price.65
http://nomisma.org/symbol/monogram.01922,http://numismatics.org/pella/symbol/monogram.price.66
http://nomisma.org/symbol/monogram.01923,http://numismatics.org/pella/symbol/monogram.price.67
http://nomisma.org/symbol/monogram.01924,http://numismatics.org/pella/symbol/monogram.price.69
http://nomisma.org/symbol/monogram.01925,http://numismatics.org/pella/symbol/monogram.price.70,https://data.corpus-nummorum.eu/api/monograms/665
http://nomisma.org/symbol/monogram.01926,http://numismatics.org/pella/symbol/monogram.price.71,https://data.corpus-nummorum.eu/api/monograms/622
http://nomisma.org/symbol/monogram.01927,http://numismatics.org/pella/symbol/monogram.price.73
http://nomisma.org/symbol/monogram.01928,http://numismatics.org/pella/symbol/monogram.price.74
http://nomisma.org/symbol/monogram.01929,http://numismatics.org/pella/symbol/monogram.price.75
http://nomisma.org/symbol/monogram.01930,http://numismatics.org/pella/symbol/monogram.price.76
http://nomisma.org/symbol/monogram.01931,http://numismatics.org/pella/symbol/monogram.price.77
http://nomisma.org/symbol/monogram.01932,http://numismatics.org/pella/symbol/monogram.price.78
http://nomisma.org/symbol/monogram.01933,http://numismatics.org/pella/symbol/monogram.price.79
http://nomisma.org/symbol/monogram.01934,http://numismatics.org/pella/symbol/monogram.price.80
http://nomisma.org/symbol/monogram.01935,http://numismatics.org/pella/symbol/monogram.price.81
http://nomisma.org/symbol/monogram.01936,http://numismatics.org/pella/symbol/monogram.price.82
http://nomisma.org/symbol/monogram.01937,http://numismatics.org/pella/symbol/monogram.price.83
http://nomisma.org/symbol/monogram.01938,http://numismatics.org/pella/symbol/monogram.price.85
http://nomisma.org/symbol/monogram.01939,http://numismatics.org/pella/symbol/monogram.price.86
http://nomisma.org/symbol/monogram.01940,http://numismatics.org/pella/symbol/monogram.price.89
http://nomisma.org/symbol/monogram.01941,http://numismatics.org/pella/symbol/monogram.price.90
http://nomisma.org/symbol/monogram.01942,http://numismatics.org/pella/symbol/monogram.price.91,http://numismatics.org/pella/symbol/monogram.price.92
http://nomisma.org/symbol/monogram.01943,http://numismatics.org/pella/symbol/monogram.price.93
http://nomisma.org/symbol/monogram.01944,http://numismatics.org/pella/symbol/monogram.price.94
http://nomisma.org/symbol/monogram.01945,http://numismatics.org/pella/symbol/monogram.price.95,https://data.corpus-nummorum.eu/api/monograms/639
http://nomisma.org/symbol/monogram.01946,http://numismatics.org/pella/symbol/monogram.price.96,https://data.corpus-nummorum.eu/api/monograms/605
http://nomisma.org/symbol/monogram.01947,http://numismatics.org/pella/symbol/monogram.price.97
http://nomisma.org/symbol/monogram.01948,http://numismatics.org/pella/symbol/monogram.price.98
http://nomisma.org/symbol/monogram.01949,http://numismatics.org/pella/symbol/monogram.price.99
http://nomisma.org/symbol/monogram.01950,http://numismatics.org/pella/symbol/monogram.price.104
http://nomisma.org/symbol/monogram.01951,http://numismatics.org/pella/symbol/monogram.price.105
http://nomisma.org/symbol/monogram.01952,http://numismatics.org/pella/symbol/monogram.price.106
http://nomisma.org/symbol/monogram.01953,http://numismatics.org/pella/symbol/monogram.price.118
http://nomisma.org/symbol/monogram.01954,http://numismatics.org/pella/symbol/monogram.price.120
http://nomisma.org/symbol/monogram.01955,http://numismatics.org/pella/symbol/monogram.price.121
http://nomisma.org/symbol/monogram.01956,http://numismatics.org/pella/symbol/monogram.price.122
http://nomisma.org/symbol/monogram.01957,http://numismatics.org/pella/symbol/monogram.price.123,http://numismatics.org/pella/symbol/monogram.price.59
http://nomisma.org/symbol/monogram.01958,http://numismatics.org/pella/symbol/monogram.price.124
http://nomisma.org/symbol/monogram.01959,http://numismatics.org/pella/symbol/monogram.price.125
http://nomisma.org/symbol/monogram.01960,http://numismatics.org/pella/symbol/monogram.price.126,http://numismatics.org/pella/symbol/monogram.price.131,https://data.corpus-nummorum.eu/api/monograms/563
http://nomisma.org/symbol/monogram.01961,http://numismatics.org/pella/symbol/monogram.price.127
http://nomisma.org/symbol/monogram.01962,http://numismatics.org/pella/symbol/monogram.price.128
http://nomisma.org/symbol/monogram.01963,http://numismatics.org/pella/symbol/monogram.price.130
http://nomisma.org/symbol/monogram.01964,http://numismatics.org/pella/symbol/monogram.price.135
http://nomisma.org/symbol/monogram.01965,http://numismatics.org/pella/symbol/monogram.price.136
http://nomisma.org/symbol/monogram.01966,http://numismatics.org/pella/symbol/monogram.price.137
http://nomisma.org/symbol/monogram.01967,http://numismatics.org/pella/symbol/monogram.price.138,http://numismatics.org/pella/symbol/monogram.price.139
http://nomisma.org/symbol/monogram.01968,http://numismatics.org/pella/symbol/monogram.price.140
http://nomisma.org/symbol/monogram.01969,http://numismatics.org/pella/symbol/monogram.price.150
http://nomisma.org/symbol/monogram.01970,http://numismatics.org/pella/symbol/monogram.price.151
http://nomisma.org/symbol/monogram.01971,http://numismatics.org/pella/symbol/monogram.price.152
http://nomisma.org/symbol/monogram.01972,http://numismatics.org/pella/symbol/monogram.price.153
http://nomisma.org/symbol/monogram.01973,http://numismatics.org/pella/symbol/monogram.price.154
http://nomisma.org/symbol/monogram.01974,http://numismatics.org/pella/symbol/monogram.price.155
http://nomisma.org/symbol/monogram.01975,http://numismatics.org/pella/symbol/monogram.price.156
http://nomisma.org/symbol/monogram.01976,http://numismatics.org/pella/symbol/monogram.price.157
http://nomisma.org/symbol/monogram.01977,http://numismatics.org/pella/symbol/monogram.price.158
http://nomisma.org/symbol/monogram.01978,http://numismatics.org/pella/symbol/monogram.price.159
http://nomisma.org/symbol/monogram.01979,http://numismatics.org/pella/symbol/monogram.price.160
http://nomisma.org/symbol/monogram.01980,http://numismatics.org/pella/symbol/monogram.price.161
http://nomisma.org/symbol/monogram.01981,http://numismatics.org/pella/symbol/monogram.price.163
http://nomisma.org/symbol/monogram.01982,http://numismatics.org/pella/symbol/monogram.price.164
http://nomisma.org/symbol/monogram.01983,http://numismatics.org/pella/symbol/monogram.price.165
http://nomisma.org/symbol/monogram.01984,http://numismatics.org/pella/symbol/monogram.price.166
http://nomisma.org/symbol/monogram.01985,http://numismatics.org/pella/symbol/monogram.price.167
http://nomisma.org/symbol/monogram.01986,http://numismatics.org/pella/symbol/monogram.price.168
http://nomisma.org/symbol/monogram.01987,http://numismatics.org/pella/symbol/monogram.price.169
http://nomisma.org/symbol/monogram.01988,http://numismatics.org/pella/symbol/monogram.price.170
http://nomisma.org/symbol/monogram.01989,http://numismatics.org/pella/symbol/monogram.price.173
http://nomisma.org/symbol/monogram.01990,http://numismatics.org/pella/symbol/monogram.price.174
http://nomisma.org/symbol/monogram.01991,http://numismatics.org/pella/symbol/monogram.price.176,http://numismatics.org/pella/symbol/monogram.price.177
http://nomisma.org/symbol/monogram.01992,http://numismatics.org/pella/symbol/monogram.price.178
http://nomisma.org/symbol/monogram.01993,http://numismatics.org/pella/symbol/monogram.price.179
http://nomisma.org/symbol/monogram.01994,http://numismatics.org/pella/symbol/monogram.price.180
http://nomisma.org/symbol/monogram.01995,http://numismatics.org/pella/symbol/monogram.price.181
http://nomisma.org/symbol/monogram.01996,http://numismatics.org/pella/symbol/monogram.price.182
http://nomisma.org/symbol/monogram.01997,http://numismatics.org/pella/symbol/monogram.price.183
http://nomisma.org/symbol/monogram.01998,http://numismatics.org/pella/symbol/monogram.price.184
http://nomisma.org/symbol/monogram.01999,http://numismatics.org/pella/symbol/monogram.price.185
http://nomisma.org/symbol/monogram.02000,http://numismatics.org/pella/symbol/monogram.price.190
http://nomisma.org/symbol/monogram.02001,http://numismatics.org/pella/symbol/monogram.price.193
http://nomisma.org/symbol/monogram.02002,http://numismatics.org/pella/symbol/monogram.price.194
http://nomisma.org/symbol/monogram.02003,http://numismatics.org/pella/symbol/monogram.price.195,http://numismatics.org/pella/symbol/monogram.price.198
http://nomisma.org/symbol/monogram.02004,http://numismatics.org/pella/symbol/monogram.price.203
http://nomisma.org/symbol/monogram.02005,http://numismatics.org/pella/symbol/monogram.price.204
http://nomisma.org/symbol/monogram.02006,http://numismatics.org/pella/symbol/monogram.price.205
http://nomisma.org/symbol/monogram.02007,http://numismatics.org/pella/symbol/monogram.price.206
http://nomisma.org/symbol/monogram.02008,http://numismatics.org/pella/symbol/monogram.price.210
http://nomisma.org/symbol/monogram.02009,http://numismatics.org/pella/symbol/monogram.price.212
http://nomisma.org/symbol/monogram.02010,http://numismatics.org/pella/symbol/monogram.price.214
http://nomisma.org/symbol/monogram.02011,http://numismatics.org/pella/symbol/monogram.price.215
http://nomisma.org/symbol/monogram.02012,http://numismatics.org/pella/symbol/monogram.price.216
http://nomisma.org/symbol/monogram.02013,http://numismatics.org/pella/symbol/monogram.price.217
http://nomisma.org/symbol/monogram.02014,http://numismatics.org/pella/symbol/monogram.price.218
http://nomisma.org/symbol/monogram.02015,http://numismatics.org/pella/symbol/monogram.price.220
http://nomisma.org/symbol/monogram.02016,http://numismatics.org/pella/symbol/monogram.price.221
http://nomisma.org/symbol/monogram.02017,http://numismatics.org/pella/symbol/monogram.price.222
http://nomisma.org/symbol/monogram.02018,http://numismatics.org/pella/symbol/monogram.price.223
http://nomisma.org/symbol/monogram.02019,http://numismatics.org/pella/symbol/monogram.price.225
http://nomisma.org/symbol/monogram.02020,http://numismatics.org/pella/symbol/monogram.price.229
http://nomisma.org/symbol/monogram.02021,http://numismatics.org/pella/symbol/monogram.price.230,http://numismatics.org/pella/symbol/monogram.price.231
http://nomisma.org/symbol/monogram.02022,http://numismatics.org/pella/symbol/monogram.price.234
http://nomisma.org/symbol/monogram.02023,http://numismatics.org/pella/symbol/monogram.price.237,https://data.corpus-nummorum.eu/api/monograms/624
http://nomisma.org/symbol/monogram.02024,http://numismatics.org/pella/symbol/monogram.price.238
http://nomisma.org/symbol/monogram.02025,http://numismatics.org/pella/symbol/monogram.price.239
http://nomisma.org/symbol/monogram.02026,http://numismatics.org/pella/symbol/monogram.price.254,http://numismatics.org/sco/symbol/monogram.houghton.104_1,https://data.corpus-nummorum.eu/api/monograms/250
http://nomisma.org/symbol/monogram.02027,http://numismatics.org/pella/symbol/monogram.price.255
http://nomisma.org/symbol/monogram.02028,http://numismatics.org/pella/symbol/monogram.price.256,http://numismatics.org/pella/symbol/monogram.price.257
http://nomisma.org/symbol/monogram.02029,http://numismatics.org/pella/symbol/monogram.price.258
http://nomisma.org/symbol/monogram.02030,http://numismatics.org/pella/symbol/monogram.price.259
http://nomisma.org/symbol/monogram.02031,http://numismatics.org/pella/symbol/monogram.price.260
http://nomisma.org/symbol/monogram.02032,http://numismatics.org/pella/symbol/monogram.price.262,https://data.corpus-nummorum.eu/api/monograms/711
http://nomisma.org/symbol/monogram.02033,http://numismatics.org/pella/symbol/monogram.price.264
http://nomisma.org/symbol/monogram.02034,http://numismatics.org/pella/symbol/monogram.price.266,https://data.corpus-nummorum.eu/api/monograms/781
http://nomisma.org/symbol/monogram.02035,http://numismatics.org/pella/symbol/monogram.price.268
http://nomisma.org/symbol/monogram.02036,http://numismatics.org/pella/symbol/monogram.price.269
http://nomisma.org/symbol/monogram.02037,http://numismatics.org/pella/symbol/monogram.price.273,http://numismatics.org/pella/symbol/monogram.price.274
http://nomisma.org/symbol/monogram.02038,http://numismatics.org/pella/symbol/monogram.price.275
http://nomisma.org/symbol/monogram.02039,http://numismatics.org/pella/symbol/monogram.price.276
http://nomisma.org/symbol/monogram.02040,http://numismatics.org/pella/symbol/monogram.price.278
http://nomisma.org/symbol/monogram.02041,http://numismatics.org/pella/symbol/monogram.price.279
http://nomisma.org/symbol/monogram.02042,http://numismatics.org/pella/symbol/monogram.price.280
http://nomisma.org/symbol/monogram.02043,http://numismatics.org/pella/symbol/monogram.price.281
http://nomisma.org/symbol/monogram.02044,http://numismatics.org/pella/symbol/monogram.price.283
http://nomisma.org/symbol/monogram.02045,http://numismatics.org/pella/symbol/monogram.price.284,https://data.corpus-nummorum.eu/api/monograms/571
http://nomisma.org/symbol/monogram.02046,http://numismatics.org/pella/symbol/monogram.price.285
http://nomisma.org/symbol/monogram.02047,http://numismatics.org/pella/symbol/monogram.price.286
http://nomisma.org/symbol/monogram.02048,http://numismatics.org/pella/symbol/monogram.price.287
http://nomisma.org/symbol/monogram.02049,http://numismatics.org/pella/symbol/monogram.price.288
http://nomisma.org/symbol/monogram.02050,http://numismatics.org/pella/symbol/monogram.price.290
http://nomisma.org/symbol/monogram.02051,http://numismatics.org/pella/symbol/monogram.price.292
http://nomisma.org/symbol/monogram.02052,http://numismatics.org/pella/symbol/monogram.price.293,https://data.corpus-nummorum.eu/api/monograms/756
http://nomisma.org/symbol/monogram.02053,http://numismatics.org/pella/symbol/monogram.price.294
http://nomisma.org/symbol/monogram.02054,http://numismatics.org/pella/symbol/monogram.price.295
http://nomisma.org/symbol/monogram.02055,http://numismatics.org/pella/symbol/monogram.price.296
http://nomisma.org/symbol/monogram.02056,http://numismatics.org/pella/symbol/monogram.price.297
http://nomisma.org/symbol/monogram.02057,http://numismatics.org/pella/symbol/monogram.price.298
http://nomisma.org/symbol/monogram.02058,http://numismatics.org/pella/symbol/monogram.price.299
http://nomisma.org/symbol/monogram.02059,http://numismatics.org/pella/symbol/monogram.price.300,http://numismatics.org/pella/symbol/monogram.price.301,https://data.corpus-nummorum.eu/api/monograms/576
http://nomisma.org/symbol/monogram.02060,http://numismatics.org/pella/symbol/monogram.price.303
http://nomisma.org/symbol/monogram.02061,http://numismatics.org/pella/symbol/monogram.price.304
http://nomisma.org/symbol/monogram.02062,http://numismatics.org/pella/symbol/monogram.price.305
http://nomisma.org/symbol/monogram.02063,http://numismatics.org/pella/symbol/monogram.price.306
http://nomisma.org/symbol/monogram.02064,http://numismatics.org/pella/symbol/monogram.price.307
http://nomisma.org/symbol/monogram.02065,http://numismatics.org/pella/symbol/monogram.price.309
http://nomisma.org/symbol/monogram.02066,http://numismatics.org/pella/symbol/monogram.price.310
http://nomisma.org/symbol/monogram.02067,http://numismatics.org/pella/symbol/monogram.price.313
http://nomisma.org/symbol/monogram.02068,http://numismatics.org/pella/symbol/monogram.price.315
http://nomisma.org/symbol/monogram.02069,http://numismatics.org/pella/symbol/monogram.price.316
http://nomisma.org/symbol/monogram.02070,http://numismatics.org/pella/symbol/monogram.price.317
http://nomisma.org/symbol/monogram.02071,http://numismatics.org/pella/symbol/monogram.price.320
http://nomisma.org/symbol/monogram.02072,http://numismatics.org/pella/symbol/monogram.price.321
http://nomisma.org/symbol/monogram.02073,http://numismatics.org/pella/symbol/monogram.price.322
http://nomisma.org/symbol/monogram.02074,http://numismatics.org/pella/symbol/monogram.price.323
http://nomisma.org/symbol/monogram.02075,http://numismatics.org/pella/symbol/monogram.price.324
http://nomisma.org/symbol/monogram.02076,http://numismatics.org/pella/symbol/monogram.price.325
http://nomisma.org/symbol/monogram.02077,http://numismatics.org/pella/symbol/monogram.price.326
http://nomisma.org/symbol/monogram.02078,http://numismatics.org/pella/symbol/monogram.price.328
http://nomisma.org/symbol/monogram.02079,http://numismatics.org/pella/symbol/monogram.price.331
http://nomisma.org/symbol/monogram.02080,http://numismatics.org/pella/symbol/monogram.price.332
http://nomisma.org/symbol/monogram.02081,http://numismatics.org/pella/symbol/monogram.price.333
http://nomisma.org/symbol/monogram.02082,http://numismatics.org/pella/symbol/monogram.price.334
http://nomisma.org/symbol/monogram.02083,http://numismatics.org/pella/symbol/monogram.price.335
http://nomisma.org/symbol/monogram.02084,http://numismatics.org/pella/symbol/monogram.price.336,https://data.corpus-nummorum.eu/api/monograms/562
http://nomisma.org/symbol/monogram.02085,http://numismatics.org/pella/symbol/monogram.price.337
http://nomisma.org/symbol/monogram.02086,http://numismatics.org/pella/symbol/monogram.price.338,https://data.corpus-nummorum.eu/api/monograms/743
http://nomisma.org/symbol/monogram.02087,http://numismatics.org/pella/symbol/monogram.price.339
http://nomisma.org/symbol/monogram.02088,http://numismatics.org/pella/symbol/monogram.price.340
http://nomisma.org/symbol/monogram.02089,http://numismatics.org/pella/symbol/monogram.price.341
http://nomisma.org/symbol/monogram.02090,http://numismatics.org/pella/symbol/monogram.price.342
http://nomisma.org/symbol/monogram.02091,http://numismatics.org/pella/symbol/monogram.price.343
http://nomisma.org/symbol/monogram.02092,http://numismatics.org/pella/symbol/monogram.price.345
http://nomisma.org/symbol/monogram.02093,http://numismatics.org/pella/symbol/monogram.price.346
http://nomisma.org/symbol/monogram.02094,http://numismatics.org/pella/symbol/monogram.price.348
http://nomisma.org/symbol/monogram.02095,http://numismatics.org/pella/symbol/monogram.price.349
http://nomisma.org/symbol/monogram.02096,http://numismatics.org/pella/symbol/monogram.price.350
http://nomisma.org/symbol/monogram.02097,http://numismatics.org/pella/symbol/monogram.price.351
http://nomisma.org/symbol/monogram.02098,http://numismatics.org/pella/symbol/monogram.price.352,http://numismatics.org/pella/symbol/monogram.price.353
http://nomisma.org/symbol/monogram.02099,http://numismatics.org/pella/symbol/monogram.price.354
http://nomisma.org/symbol/monogram.02100,http://numismatics.org/pella/symbol/monogram.price.355
http://nomisma.org/symbol/monogram.02101,http://numismatics.org/pella/symbol/monogram.price.360
http://nomisma.org/symbol/monogram.02102,http://numismatics.org/pella/symbol/monogram.price.362
http://nomisma.org/symbol/monogram.02103,http://numismatics.org/pella/symbol/monogram.price.364
http://nomisma.org/symbol/monogram.02104,http://numismatics.org/pella/symbol/monogram.price.380
http://nomisma.org/symbol/monogram.02105,http://numismatics.org/pella/symbol/monogram.price.381
http://nomisma.org/symbol/monogram.02106,http://numismatics.org/pella/symbol/monogram.price.382
http://nomisma.org/symbol/monogram.02107,http://numismatics.org/pella/symbol/monogram.price.383
http://nomisma.org/symbol/monogram.02108,http://numismatics.org/pella/symbol/monogram.price.384
http://nomisma.org/symbol/monogram.02109,http://numismatics.org/pella/symbol/monogram.price.385
http://nomisma.org/symbol/monogram.02110,http://numismatics.org/pella/symbol/monogram.price.386
http://nomisma.org/symbol/monogram.02111,http://numismatics.org/pella/symbol/monogram.price.393
http://nomisma.org/symbol/monogram.02112,http://numismatics.org/pella/symbol/monogram.price.394
http://nomisma.org/symbol/monogram.02113,http://numismatics.org/pella/symbol/monogram.price.395
http://nomisma.org/symbol/monogram.02114,http://numismatics.org/pella/symbol/monogram.price.396
http://nomisma.org/symbol/monogram.02115,http://numismatics.org/pella/symbol/monogram.price.397
http://nomisma.org/symbol/monogram.02116,http://numismatics.org/pella/symbol/monogram.price.398
http://nomisma.org/symbol/monogram.02117,http://numismatics.org/pella/symbol/monogram.price.402,http://numismatics.org/pella/symbol/monogram.price.403
http://nomisma.org/symbol/monogram.02118,http://numismatics.org/pella/symbol/monogram.price.404
http://nomisma.org/symbol/monogram.02119,http://numismatics.org/pella/symbol/monogram.price.405
http://nomisma.org/symbol/monogram.02120,http://numismatics.org/pella/symbol/monogram.price.406
http://nomisma.org/symbol/monogram.02121,http://numismatics.org/pella/symbol/monogram.price.407
http://nomisma.org/symbol/monogram.02122,http://numismatics.org/pella/symbol/monogram.price.408
http://nomisma.org/symbol/monogram.02123,http://numismatics.org/pella/symbol/monogram.price.411
http://nomisma.org/symbol/monogram.02124,http://numismatics.org/pella/symbol/monogram.price.412
http://nomisma.org/symbol/monogram.02125,http://numismatics.org/pella/symbol/monogram.price.413
http://nomisma.org/symbol/monogram.02126,http://numismatics.org/pella/symbol/monogram.price.414
http://nomisma.org/symbol/monogram.02127,http://numismatics.org/pella/symbol/monogram.price.415
http://nomisma.org/symbol/monogram.02128,http://numismatics.org/pella/symbol/monogram.price.419
http://nomisma.org/symbol/monogram.02129,http://numismatics.org/pella/symbol/monogram.price.421
http://nomisma.org/symbol/monogram.02130,http://numismatics.org/pella/symbol/monogram.price.422
http://nomisma.org/symbol/monogram.02131,http://numismatics.org/pella/symbol/monogram.price.423
http://nomisma.org/symbol/monogram.02132,http://numismatics.org/pella/symbol/monogram.price.424
http://nomisma.org/symbol/monogram.02133,http://numismatics.org/pella/symbol/monogram.price.425
http://nomisma.org/symbol/monogram.02134,http://numismatics.org/pella/symbol/monogram.price.426
http://nomisma.org/symbol/monogram.02135,http://numismatics.org/pella/symbol/monogram.price.427
http://nomisma.org/symbol/monogram.02136,http://numismatics.org/pella/symbol/monogram.price.430
http://nomisma.org/symbol/monogram.02137,http://numismatics.org/pella/symbol/monogram.price.431
http://nomisma.org/symbol/monogram.02138,http://numismatics.org/pella/symbol/monogram.price.432
http://nomisma.org/symbol/monogram.02139,http://numismatics.org/pella/symbol/monogram.price.433
http://nomisma.org/symbol/monogram.02140,http://numismatics.org/pella/symbol/monogram.price.434
http://nomisma.org/symbol/monogram.02141,http://numismatics.org/pella/symbol/monogram.price.435
http://nomisma.org/symbol/monogram.02142,http://numismatics.org/pella/symbol/monogram.price.436
http://nomisma.org/symbol/monogram.02143,http://numismatics.org/pella/symbol/monogram.price.438
http://nomisma.org/symbol/monogram.02144,http://numismatics.org/pella/symbol/monogram.price.439
http://nomisma.org/symbol/monogram.02145,http://numismatics.org/pella/symbol/monogram.price.441
http://nomisma.org/symbol/monogram.02146,http://numismatics.org/pella/symbol/monogram.price.442
http://nomisma.org/symbol/monogram.02147,http://numismatics.org/pella/symbol/monogram.price.443
http://nomisma.org/symbol/monogram.02148,http://numismatics.org/pella/symbol/monogram.price.444
http://nomisma.org/symbol/monogram.02149,http://numismatics.org/pella/symbol/monogram.price.445
http://nomisma.org/symbol/monogram.02150,http://numismatics.org/pella/symbol/monogram.price.446,http://numismatics.org/pella/symbol/monogram.price.447
http://nomisma.org/symbol/monogram.02151,http://numismatics.org/pella/symbol/monogram.price.449
http://nomisma.org/symbol/monogram.02152,http://numismatics.org/pella/symbol/monogram.price.450
http://nomisma.org/symbol/monogram.02153,http://numismatics.org/pella/symbol/monogram.price.453,http://numismatics.org/pella/symbol/monogram.price.454
http://nomisma.org/symbol/monogram.02154,http://numismatics.org/pella/symbol/monogram.price.455
http://nomisma.org/symbol/monogram.02155,http://numismatics.org/pella/symbol/monogram.price.456
http://nomisma.org/symbol/monogram.02156,http://numismatics.org/pella/symbol/monogram.price.457
http://nomisma.org/symbol/monogram.02157,http://numismatics.org/pella/symbol/monogram.price.460
http://nomisma.org/symbol/monogram.02158,http://numismatics.org/pella/symbol/monogram.price.462
http://nomisma.org/symbol/monogram.02159,http://numismatics.org/pella/symbol/monogram.price.463
http://nomisma.org/symbol/monogram.02160,http://numismatics.org/pella/symbol/monogram.price.464
http://nomisma.org/symbol/monogram.02161,http://numismatics.org/pella/symbol/monogram.price.465
http://nomisma.org/symbol/monogram.02162,http://numismatics.org/pella/symbol/monogram.price.468
http://nomisma.org/symbol/monogram.02163,http://numismatics.org/pella/symbol/monogram.price.469
http://nomisma.org/symbol/monogram.02164,http://numismatics.org/pella/symbol/monogram.price.471
http://nomisma.org/symbol/monogram.02165,http://numismatics.org/pella/symbol/monogram.price.472
http://nomisma.org/symbol/monogram.02166,http://numismatics.org/pella/symbol/monogram.price.473
http://nomisma.org/symbol/monogram.02167,http://numismatics.org/pella/symbol/monogram.price.474
http://nomisma.org/symbol/monogram.02168,http://numismatics.org/pella/symbol/monogram.price.476
http://nomisma.org/symbol/monogram.02169,http://numismatics.org/pella/symbol/monogram.price.477
http://nomisma.org/symbol/monogram.02170,http://numismatics.org/pella/symbol/monogram.price.478
http://nomisma.org/symbol/monogram.02171,http://numismatics.org/pella/symbol/monogram.price.479,https://data.corpus-nummorum.eu/api/monograms/729
http://nomisma.org/symbol/monogram.02172,http://numismatics.org/pella/symbol/monogram.price.480
http://nomisma.org/symbol/monogram.02173,http://numismatics.org/pella/symbol/monogram.price.482
http://nomisma.org/symbol/monogram.02174,http://numismatics.org/pella/symbol/monogram.price.483
http://nomisma.org/symbol/monogram.02175,http://numismatics.org/pella/symbol/monogram.price.484
http://nomisma.org/symbol/monogram.02176,http://numismatics.org/pella/symbol/monogram.price.485
http://nomisma.org/symbol/monogram.02177,http://numismatics.org/pella/symbol/monogram.price.495
http://nomisma.org/symbol/monogram.02178,http://numismatics.org/pella/symbol/monogram.price.496
http://nomisma.org/symbol/monogram.02179,http://numismatics.org/pella/symbol/monogram.price.501,https://data.corpus-nummorum.eu/api/monograms/601
http://nomisma.org/symbol/monogram.02180,http://numismatics.org/pella/symbol/monogram.price.503,http://numismatics.org/pella/symbol/monogram.price.504
http://nomisma.org/symbol/monogram.02181,http://numismatics.org/pella/symbol/monogram.price.505
http://nomisma.org/symbol/monogram.02182,http://numismatics.org/pella/symbol/monogram.price.506
http://nomisma.org/symbol/monogram.02183,http://numismatics.org/pella/symbol/monogram.price.507
http://nomisma.org/symbol/monogram.02184,http://numismatics.org/pella/symbol/monogram.price.510
http://nomisma.org/symbol/monogram.02185,http://numismatics.org/pella/symbol/monogram.price.511
http://nomisma.org/symbol/monogram.02186,http://numismatics.org/pella/symbol/monogram.price.512
http://nomisma.org/symbol/monogram.02187,http://numismatics.org/pella/symbol/monogram.price.513
http://nomisma.org/symbol/monogram.02188,http://numismatics.org/pella/symbol/monogram.price.516
http://nomisma.org/symbol/monogram.02189,http://numismatics.org/pella/symbol/monogram.price.518,http://numismatics.org/pella/symbol/monogram.price.519
http://nomisma.org/symbol/monogram.02190,http://numismatics.org/pella/symbol/monogram.price.520
http://nomisma.org/symbol/monogram.02191,http://numismatics.org/pella/symbol/monogram.price.521
http://nomisma.org/symbol/monogram.02192,http://numismatics.org/pella/symbol/monogram.price.525
http://nomisma.org/symbol/monogram.02193,http://numismatics.org/pella/symbol/monogram.price.527
http://nomisma.org/symbol/monogram.02194,http://numismatics.org/pella/symbol/monogram.price.528
http://nomisma.org/symbol/monogram.02195,http://numismatics.org/pella/symbol/monogram.price.529
http://nomisma.org/symbol/monogram.02196,http://numismatics.org/pella/symbol/monogram.price.530
http://nomisma.org/symbol/monogram.02197,http://numismatics.org/pella/symbol/monogram.price.531
http://nomisma.org/symbol/monogram.02198,http://numismatics.org/pella/symbol/monogram.price.532
http://nomisma.org/symbol/monogram.02199,http://numismatics.org/pella/symbol/monogram.price.533
http://nomisma.org/symbol/monogram.02200,http://numismatics.org/pella/symbol/monogram.price.534
